SLAMBench Report run started:	2023-09-08 01:37:03

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: dso_output.txt
input: /home/nrad/slambench/datasets/UZHFPV/indoor_forward_5_davis_with_gt.slam
load-slam-library: /home/nrad/slambench/build/lib/libdso-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: false
lifelong: false
Grey cam0-intrinsics-parameters: 0.4999709,0.6653194,0.4720705,0.519213
mode: 1
multithreading: true
vignette: 
gammaCalib: 
calib: /home/nrad/slam-eds/eds/build/dso_camera.txt
: 0.001
: 0.001
: 1
: 0.1
: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
1246	1540821136.2321040630	4.3760523796	37.4560607291	1.2046226524	4.3760523796	0.1495424503	0.1851470000	115385317	0	-0.1085527614	-0.0467078872	0.0985272527
1247	1540821136.2612469196	4.4018468857	37.1686019726	1.2080097784	4.4018468857	0.1495357320	0.0207100000	95018664	0	-0.1096280664	-0.0469321385	0.0984481871
1248	1540821136.2903640270	4.4290943146	36.9366999748	1.2114343251	4.4290943146	0.1495296873	0.0178470000	95019745	0	-0.1106554046	-0.0473523773	0.0983487591
1249	1540821136.3194439411	4.4552812576	36.6815343526	1.2148952548	4.4552812576	0.1495280522	0.2160510000	117413484	0	-0.1117613614	-0.0478332788	0.0983152911
1250	1540821136.3484771252	4.4791536331	36.3546688197	1.2183919247	4.4791536331	0.1495364803	0.0212110000	95062103	0	-0.1128773615	-0.0481100418	0.0982318968
1251	1540821136.3774590492	4.5068149567	36.1559991073	1.2219269313	4.5068149567	0.1495323829	0.0196110000	95063184	0	-0.1139229834	-0.0485649221	0.0981751084
1252	1540821136.4063830376	4.5333876610	35.9570425270	1.2254987614	4.5333876610	0.1495277822	0.0203670000	95065249	0	-0.1150208861	-0.0489843749	0.0981547013
1253	1540821136.4352469444	4.5610752106	35.7748984573	1.2291103289	4.5610752106	0.1495256071	0.0187320000	95067314	0	-0.1160647795	-0.0494059399	0.0980989039
1254	1540821136.4640460014	4.5880222321	35.6155125779	1.2327603972	4.5880222321	0.1495232495	0.2039350000	117311333	0	-0.1170808896	-0.0497716889	0.0980897024
1255	1540821136.4927771091	4.6111297607	35.3999859587	1.2364482847	4.6111297607	0.1495229783	0.0203630000	97255332	0	-0.1182340905	-0.0498757698	0.0980272815
1256	1540821136.5214409828	4.6382136345	35.2464979477	1.2401758635	4.6382136345	0.1495228724	0.0175590000	97256413	0	-0.1193095222	-0.0502844080	0.0979796275
1257	1540821136.5500380993	4.6624932289	35.0726628031	1.2439405140	4.6624932289	0.1495253540	0.0193350000	97258478	0	-0.1203564778	-0.0506834872	0.0979319140
1258	1540821136.5785710812	4.6878976822	34.8838900348	1.2477432475	4.6878976822	0.1495328256	0.0187400000	97260543	0	-0.1214047000	-0.0510792173	0.0978147164
1259	1540821136.6070389748	4.7104501724	34.6966369836	1.2515819805	4.7104501724	0.1495464688	0.2156580000	119662386	0	-0.1224087551	-0.0514739640	0.0976763740
1260	1540821136.6354439259	4.7293925285	34.4167050956	1.2554548550	4.7293925285	0.1495643240	0.0193120000	96717553	0	-0.1236380786	-0.0516347438	0.0975937769
1261	1540821136.6637880802	4.7520341873	34.2600615371	1.2593645290	4.7520341873	0.1495917002	0.0181730000	96718634	0	-0.1246660501	-0.0520175807	0.0974718705
1262	1540821136.6920731068	4.7762451172	34.1654634171	1.2633122029	4.7762451172	0.1496269243	0.0166530000	96720699	0	-0.1256651282	-0.0523388758	0.0973472372
1263	1540821136.7203011513	4.7999854088	34.1040019599	1.2672972750	4.7999854088	0.1496781798	0.2265460000	118878646	0	-0.1266914606	-0.0527249202	0.0972392112
1264	1540821136.7484750748	4.8171854019	33.9709123088	1.2713157322	4.8171854019	0.1497043431	0.0224790000	96429289	0	-0.1278882474	-0.0528549142	0.0971538201
1265	1540821136.7765939236	4.8468809128	33.9461460429	1.2753758420	4.8468809128	0.1497586018	0.0187010000	96430370	0	-0.1288835108	-0.0532189645	0.0970608518
1266	1540821136.8046610355	4.8725094795	33.9351221176	1.2794755781	4.8725094795	0.1498098725	0.0179060000	96432435	0	-0.1298695356	-0.0535615608	0.0969600081
1267	1540821136.8326759338	4.8970494270	33.9246821734	1.2836123367	4.8970494270	0.1498422873	0.2698250000	118325782	0	-0.1308749765	-0.0538743138	0.0968511179
1268	1540821136.8606410027	4.9063029289	33.8393116390	1.2877751415	4.9063029289	0.1498745493	0.0220100000	96015549	0	-0.1320776194	-0.0540959090	0.0966739878
1269	1540821136.8885660172	4.9286484718	33.8021417495	1.2919735179	4.9286484718	0.1499085716	0.0202260000	96016630	0	-0.1331245601	-0.0544247739	0.0965444297
1270	1540821136.9164609909	4.9514756203	33.7921560130	1.2962082100	4.9514756203	0.1499460187	0.2196510000	117537913	0	-0.1341325790	-0.0547441170	0.0963776857
1271	1540821136.9443390369	4.9692826271	33.7824468991	1.3004747318	4.9692826271	0.1499893836	0.0219800000	95083968	0	-0.1351546198	-0.0549224392	0.0960883200
1272	1540821136.9722080231	4.9950966835	33.7948573528	1.3047801306	4.9950966835	0.1500385419	0.0182800000	95085049	0	-0.1360559911	-0.0551945083	0.0958724543
1273	1540821137.0000801086	5.0171494484	33.8847904536	1.3091200085	5.0171494484	0.1501116076	0.0199950000	95087114	0	-0.1369343102	-0.0554871857	0.0955446362
1274	1540821137.0279650688	5.0445890427	33.9485536846	1.3134977960	5.0445890427	0.1502017050	0.2041410000	116365293	0	-0.1377097666	-0.0558188558	0.0952605754
1275	1540821137.0558750629	5.0609698296	33.9882336686	1.3179066858	5.0609698296	0.1502736919	0.0191120000	94554540	0	-0.1387112290	-0.0557919331	0.0949673653
1276	1540821137.0838179588	5.0811300278	34.0785799958	1.3223472450	5.0811300278	0.1503517176	0.0167180000	94555621	0	-0.1395098716	-0.0560316257	0.0946924984
1277	1540821137.1118040085	5.1045637131	34.2158360623	1.3268222620	5.1045637131	0.1504443952	0.0194610000	94557686	0	-0.1402830184	-0.0563015044	0.0943969116
1278	1540821137.1398420334	5.1281485558	34.3275711269	1.3313297533	5.1281485558	0.1505363573	0.1874530000	115426409	0	-0.1410429925	-0.0566401668	0.0941179246
1279	1540821137.1679451466	5.1403331757	34.3694367714	1.3358623643	5.1403331757	0.1506536273	0.0171930000	94032428	0	-0.1419521868	-0.0566981323	0.0937123448
1280	1540821137.1961181164	5.1691112518	34.5367866514	1.3404309156	5.1691112518	0.1507731580	0.0182310000	94033509	0	-0.1426728964	-0.0569369122	0.0934354961
1281	1540821137.2243731022	5.1942906380	34.6647160945	1.3450333970	5.1942906380	0.1508712882	0.0165310000	94035574	0	-0.1434050500	-0.0572369322	0.0932062268
1282	1540821137.2527189255	5.2203450203	34.7713251022	1.3496688876	5.2203450203	0.1509641055	0.1750960000	114678793	0	-0.1441471875	-0.0575559847	0.0930306464
1283	1540821137.2811629772	5.2456989288	34.9165485843	1.3543384565	5.2456989288	0.1510769316	0.0196770000	94424148	0	-0.1449488401	-0.0577026941	0.0928013697
1284	1540821137.3097131252	5.2718067169	35.0980198804	1.3590412333	5.2718067169	0.1512115795	0.0164790000	94425229	0	-0.1456485689	-0.0580209456	0.0926018953
1285	1540821137.3383729458	5.3016386032	35.2656224773	1.3637794040	5.3016386032	0.1513298752	0.1976590000	115227888	0	-0.1463837624	-0.0583690330	0.0924517736
1286	1540821137.3671450615	5.3267674446	35.4006177512	1.3685492835	5.3267674446	0.1514538894	0.0222890000	95073611	0	-0.1471111774	-0.0587548763	0.0922856778
1287	1540821137.3960320950	5.3563661575	35.5730322164	1.3733540985	5.3563661575	0.1515756063	0.0214660000	95074692	0	-0.1478503197	-0.0591153130	0.0921506882
1288	1540821137.4250349998	5.3871841431	35.6999268859	1.3781936708	5.3871841431	0.1516817315	0.2124500000	116331559	0	-0.1486072987	-0.0595467687	0.0920879692
1289	1540821137.4541559219	5.4117555618	35.7429741531	1.3830633100	5.4117555618	0.1517782601	0.0183570000	94726882	0	-0.1494254619	-0.0600310937	0.0919550806
1290	1540821137.4833991528	5.4458651543	35.8369336505	1.3879692888	5.4458651543	0.1518766837	0.0223170000	94727963	0	-0.1501827985	-0.0604777448	0.0918982178
1291	1540821137.5127611160	5.4766077995	35.8183931019	1.3929108404	5.4766077995	0.1519674930	0.2315900000	115936422	0	-0.1509713978	-0.0609064698	0.0919049904
1292	1540821137.5422430038	5.4995737076	35.8063514784	1.3978788036	5.4995737076	0.1520601760	0.0246880000	94290449	0	-0.1518180370	-0.0613805540	0.0917949751
1293	1540821137.5718410015	5.5334672928	35.8464788398	1.4028838519	5.5334672928	0.1521611141	0.0201320000	94291530	0	-0.1526075006	-0.0618352666	0.0917992145
1294	1540821137.6015579700	5.5656552315	35.8447029906	1.4079222465	5.5656552315	0.1522530909	0.1981710000	115335493	0	-0.1534817964	-0.0621926114	0.0918716490
1295	1540821137.6313941479	5.5924263000	35.9091697311	1.4129903024	5.5924263000	0.1523620768	0.0216750000	93992632	0	-0.1543300152	-0.0626929551	0.0919305086
1296	1540821137.6613540649	5.6276173592	36.0714925918	1.4180928452	5.6276173592	0.1525147278	0.0191860000	93993713	0	-0.1551134139	-0.0631857589	0.0920791328
1297	1540821137.6914360523	5.6598529816	36.2515124727	1.4232273585	5.6598529816	0.1527010012	0.1820820000	114966244	0	-0.1559297293	-0.0636991113	0.0922546014
1298	1540821137.7216451168	5.6908845901	36.4101743520	1.4283921485	5.6908845901	0.1529119465	0.0222990000	93831523	0	-0.1568246186	-0.0641441345	0.0924346969
1299	1540821137.7519841194	5.7168507576	36.5033005663	1.4335807492	5.7168507576	0.1530980672	0.0190630000	93832604	0	-0.1577099562	-0.0646405146	0.0926050097
1300	1540821137.7824511528	5.7350320816	36.4421874487	1.4387877266	5.7350320816	0.1532601272	0.1849440000	114705111	0	-0.1587179005	-0.0650816709	0.0927354395
1301	1540821137.8130469322	5.7592344284	36.3393179696	1.4440153483	5.7592344284	0.1534396773	0.0233000000	93537582	0	-0.1597148627	-0.0654735491	0.0929274857
1302	1540821137.8437731266	5.7753524780	36.1699941649	1.4492571003	5.7753524780	0.1535412408	0.0196680000	93538663	0	-0.1607886702	-0.0658711866	0.0930441543
1303	1540821137.8746290207	5.7898325920	35.9152417693	1.4545096158	5.7898325920	0.1536439577	0.1751710000	114429610	0	-0.1618542373	-0.0663640425	0.0932524949
1304	1540821137.9056160450	5.7992467880	35.6448038442	1.4597678118	5.7992467880	0.1537576457	0.0215180000	94532413	0	-0.1630154103	-0.0666892827	0.0933711529
1305	1540821137.9367301464	5.8138923645	35.4156202617	1.4650333122	5.8138923645	0.1538534549	0.0198360000	94533494	0	-0.1641174108	-0.0671819597	0.0935914218
1306	1540821137.9679689407	5.8279943466	35.2837702900	1.4703051219	5.8279943466	0.1539558771	0.1762250000	115575553	0	-0.1652956307	-0.0677244365	0.0938145518
1307	1540821137.9993281364	5.8373484612	35.2115581150	1.4755795084	5.8373484612	0.1541012505	0.0197220000	96020520	0	-0.1664293706	-0.0680883452	0.0939424559
1308	1540821138.0308010578	5.8474607468	35.0889118231	1.4808533236	5.8474607468	0.1542894593	0.2019240000	117431843	0	-0.1676360220	-0.0686319992	0.0941935554
1309	1540821138.0623829365	5.8536911011	35.1056082205	1.4861249270	5.8536911011	0.1544578021	0.0212210000	95706138	0	-0.1688681841	-0.0689544678	0.0942738131
1310	1540821138.0940749645	5.8640642166	34.9611223988	1.4913948855	5.8640642166	0.1546170194	0.2055510000	117068213	0	-0.1701277047	-0.0694920570	0.0945073143
1311	1540821138.1258740425	5.8674278259	34.8207346906	1.4966567735	5.8674278259	0.1547121245	0.0226710000	95550600	0	-0.1713902950	-0.0699327588	0.0946531147
1312	1540821138.1577849388	5.8735380173	34.5766612957	1.5019097063	5.8735380173	0.1547972647	0.2151760000	116990803	0	-0.1727286428	-0.0705532879	0.0948817953
1313	1540821138.1898019314	5.8753480911	34.2711435191	1.5071497473	5.8753480911	0.1548688204	0.0199900000	95031998	0	-0.1741535366	-0.0709843189	0.0950789377
1314	1540821138.2219231129	5.8797807693	33.9127873990	1.5123759464	5.8797807693	0.1549615158	0.1963340000	116104281	0	-0.1756308228	-0.0716364160	0.0954079852
1315	1540821138.2541460991	5.8842520714	33.5050148603	1.5175882332	5.8842520714	0.1550268334	0.0203000000	94472520	0	-0.1772018522	-0.0721822158	0.0957325548
1316	1540821138.2864670753	5.8816432953	33.0473853557	1.5227761663	5.8816432953	0.1551037411	0.1922810000	115317307	0	-0.1788804382	-0.0729162768	0.0960884020
1317	1540821138.3188850880	5.8715071678	32.4327058964	1.5279340849	5.8715071678	0.1551962513	0.0223370000	93949086	0	-0.1806994379	-0.0735308602	0.0963838473
1318	1540821138.3513989449	5.8650455475	31.8144986444	1.5330607494	5.8650455475	0.1553058068	0.1700270000	114375161	0	-0.1826971322	-0.0743258893	0.0968352258
1319	1540821138.3840069771	5.8396263123	31.0362771357	1.5381375280	5.8396263123	0.1554557845	0.0185880000	94642012	0	-0.1848981827	-0.0751998201	0.0971150026
1320	1540821138.4167010784	5.8130879402	30.3289085943	1.5431598376	5.8130879402	0.1556356796	0.1913570000	115297151	0	-0.1873420924	-0.0761944056	0.0974719599
1321	1540821138.4494760036	5.7669978142	29.7587004967	1.5481111814	5.7669978142	0.1557560141	0.1842880000	114612104	0	-0.1899744719	-0.0771160796	0.0975384563
1322	1540821138.4823241234	5.7129669189	29.1529720004	1.5529782846	5.7129669189	0.1559124157	0.1817270000	114807021	0	-0.1929744184	-0.0783051997	0.0976886377
1323	1540821138.5152361393	5.6432838440	28.3350807529	1.5577416558	5.6555943489	0.1562169663	0.1876800000	116229630	0	-0.1964591444	-0.0796995386	0.0978751928
1324	1540821138.5482029915	5.5554375648	27.5243202230	1.5623813505	5.5988216400	0.1564314285	0.1752420000	115765791	0	-0.2003455460	-0.0810390636	0.0978064463
1325	1540821138.5812211037	5.4512300491	26.6158538369	1.5668741521	5.5428109169	0.1566491330	0.2130260000	117765416	0	-0.2049282193	-0.0823323354	0.0977133662
1326	1540821138.6153950691	5.3352332115	25.6108905383	1.5712065381	5.4887037277	0.1569010696	0.2050440000	116799845	0	-0.2101297528	-0.0833625421	0.0974834040
1327	1540821138.6484351158	5.2289404869	24.7152427098	1.5753913484	5.4358272552	0.1570188171	0.1952820000	116159542	0	-0.2148791254	-0.0839287713	0.0970309228
1328	1540821138.6816051006	5.1607351303	23.9776693644	1.5794629844	5.3839478493	0.1572123386	0.1742540000	115326551	0	-0.2191245407	-0.0846717581	0.0967508480
1329	1540821138.7148470879	5.1031942368	23.4451451280	1.5834364331	5.3330626488	0.1573790814	0.1759170000	114888580	0	-0.2228935361	-0.0853775740	0.0963648856
1330	1540821138.7481830120	5.0697793961	23.1685429572	1.5873382060	5.2830390930	0.1574904129	0.0203250000	94946639	0	-0.2262783647	-0.0860366896	0.0961218998
1331	1540821138.7816350460	5.0409660339	22.7144275849	1.5911709567	5.2339749336	0.1576121385	0.1807580000	115743554	0	-0.2298355103	-0.0864633769	0.0958548337
1332	1540821138.8152351379	5.0315623283	22.3902053352	1.5949519264	5.1857452393	0.1576141453	0.0301630000	94573261	0	-0.2332306057	-0.0869418010	0.0958039537
1333	1540821138.8490059376	5.0160279274	21.8846279027	1.5986784372	5.1395535469	0.1577387263	0.1817340000	115146992	0	-0.2368113399	-0.0870432332	0.0955681652
1334	1540821138.8829541206	5.0179963112	21.4687615898	1.6023701568	5.0944404602	0.1578084915	0.0214120000	94247631	0	-0.2400298119	-0.0872271135	0.0954468995
1335	1540821138.9170820713	5.0226278305	21.1839034278	1.6060455476	5.0501923561	0.1577780462	0.1665920000	114600090	0	-0.2424115539	-0.0871995538	0.0951750875
1336	1540821138.9513831139	5.0335774422	20.5821842525	1.6097042123	5.0335774422	0.1579803216	0.0212760000	94270105	0	-0.2451011837	-0.0872755572	0.0950045362
1337	1540821138.9858479500	5.0595669746	20.3529801794	1.6133679232	5.0595669746	0.1579571454	0.1547720000	114590668	0	-0.2473939210	-0.0870760232	0.0949367136
1338	1540821139.0204629898	5.0655159950	19.9127027704	1.6170194241	5.0655159950	0.1580004591	0.0220110000	95228207	0	-0.2497706711	-0.0868018642	0.0945956707
1339	1540821139.0552129745	5.0864224434	19.6852557635	1.6206677945	5.0864224434	0.1578893531	0.1824320000	116059690	0	-0.2522550523	-0.0866393223	0.0944360420
1340	1540821139.0900819302	5.0872159004	19.3194479070	1.6242912569	5.0872159004	0.1579164622	0.0217890000	95205557	0	-0.2551895082	-0.0861826539	0.0939933211
1341	1540821139.1250541210	5.1196422577	19.2365601463	1.6279239835	5.1196422577	0.1577612955	0.1812230000	115899512	0	-0.2574901581	-0.0861092061	0.0939904004
1342	1540821139.1601150036	5.1158938408	18.9369760965	1.6315334994	5.1158938408	0.1577026040	0.0230660000	95130999	0	-0.2600486577	-0.0857132897	0.0934157148
1343	1540821139.1952531338	5.1494617462	18.8266719565	1.6351516840	5.1494617462	0.1575074678	0.1818440000	115851898	0	-0.2623534203	-0.0856189728	0.0933894962
1344	1540821139.2304549217	5.1478900909	18.4860248094	1.6387522750	5.1478900909	0.1573434143	0.0234760000	94641849	0	-0.2645938694	-0.0852614567	0.0928106532
1345	1540821139.2657120228	5.1813631058	18.0297801257	1.6423555692	5.1813631058	0.1572187618	0.1731400000	115133076	0	-0.2671963573	-0.0850372910	0.0927626789
1346	1540821139.3010160923	5.1921696663	17.4152304400	1.6459477557	5.1921696663	0.1570687730	0.0186210000	94300439	0	-0.2694577575	-0.0847161412	0.0923779681
1347	1540821139.3363571167	5.2294769287	16.8256775392	1.6495421167	5.2294769287	0.1569417549	0.1712330000	114794010	0	-0.2720613182	-0.0844356194	0.0923262984
1348	1540821139.3717260361	5.2446937561	16.2065311362	1.6531237752	5.2446937561	0.1567943300	0.0245880000	95543633	0	-0.2745652795	-0.0840427876	0.0919479802
1349	1540821139.4071171284	5.2714610100	15.7941465122	1.6566953147	5.2714610100	0.1565849142	0.1797340000	116070284	0	-0.2772959769	-0.0838938057	0.0916858017
1350	1540821139.4425261021	5.2765951157	15.4814604520	1.6602415973	5.2765951157	0.1564136333	0.0215630000	95020047	0	-0.2799465954	-0.0834821984	0.0910372287
1351	1540821139.4779450893	5.3005986214	15.3262751390	1.6637646249	5.3005986214	0.1562594243	0.1776560000	115278418	0	-0.2832155228	-0.0832505003	0.0906023383
1352	1540821139.5133700371	5.3169445992	15.1891625065	1.6672571196	5.3169445992	0.1560445279	0.0220830000	94385233	0	-0.2864476442	-0.0829402581	0.0899769664
1353	1540821139.5487971306	5.3470220566	14.8448116893	1.6707248752	5.3470220566	0.1559257236	0.1618060000	114346868	0	-0.2900530398	-0.0826098844	0.0894611180
1354	1540821139.5842211246	5.3786940575	14.4956319283	1.6741661616	5.3786940575	0.1557301125	0.0226170000	93879987	0	-0.2936780453	-0.0823466778	0.0888753310
1355	1540821139.6196429729	5.4247436523	14.2157000403	1.6775859977	5.4247436523	0.1555987187	0.1656360000	113864926	0	-0.2976996303	-0.0819327235	0.0882837623
1356	1540821139.6550590992	5.4759845734	14.0371187680	1.6809885971	5.4759845734	0.1553494914	0.0213990000	94270537	0	-0.3016081750	-0.0817465931	0.0877668262
1357	1540821139.6904621124	5.5230355263	13.7405954967	1.6843662750	5.5230355263	0.1551670691	0.1706290000	114510076	0	-0.3057124913	-0.0813081861	0.0870336294
1358	1540821139.7258470058	5.5575060844	13.4883728324	1.6877190291	5.5575060844	0.1547253712	0.0177890000	93997899	0	-0.3091301024	-0.0813307017	0.0862402767
1359	1540821139.7612090111	5.6093091965	13.1126816922	1.6910519821	5.6093091965	0.1544431111	0.1590900000	114111446	0	-0.3131334782	-0.0808694139	0.0854478702
1360	1540821139.7965419292	5.6729898453	12.7741792245	1.6943849356	5.6729898453	0.1539910146	0.0200920000	93760333	0	-0.3164564967	-0.0809494406	0.0851133540
1361	1540821139.8318440914	5.7388491631	12.4201867415	1.6977123562	5.7388491631	0.1535946136	0.1470220000	113822928	0	-0.3202193975	-0.0805570036	0.0845103487
1362	1540821139.8671109676	5.7937145233	12.2030507589	1.7010390460	5.7937145233	0.1531373069	0.0211070000	94464611	0	-0.3232830763	-0.0803624168	0.0840957537
1363	1540821139.9023389816	5.8589868546	11.8987931521	1.7043646720	5.8589868546	0.1527212091	0.1589490000	114751054	0	-0.3267408013	-0.0799705684	0.0836121738
1364	1540821139.9375240803	5.9177513123	11.7707954071	1.7076947424	5.9177513123	0.1522127306	0.0198960000	94341365	0	-0.3295650184	-0.0799421221	0.0833604857
1365	1540821139.9726650715	5.9906268120	11.4734320225	1.7110295849	5.9906268120	0.1517803321	0.1688790000	114572480	0	-0.3330424726	-0.0795660019	0.0829193443
1366	1540821140.0077590942	6.0567178726	11.3157374687	1.7143819277	6.0567178726	0.1512480659	0.0214400000	94170887	0	-0.3355880082	-0.0798123926	0.0829408839
1367	1540821140.0427999496	6.1167268753	11.0089057344	1.7177421821	6.1167268753	0.1507681765	0.0222550000	94171968	0	-0.3383630216	-0.0795860738	0.0826934949
1368	1540821140.0777809620	6.1641955376	10.6853827253	1.7211036683	6.1641955376	0.1502868404	0.1796580000	114130603	0	-0.3409242928	-0.0794242993	0.0823297426
